Id,Predicted
901,	-4.033650242894565308e-01
902,	3.518204295122700498e-01
903,	-6.058060471176851536e-02
904,	-1.277225649354026826e-01
905,	-2.152097908146588523e-01
906,	5.778809773758341040e-01
907,	-8.947063666101860713e-02
908,	-2.359060532299744883e-01
909,	5.036958170174012095e-02
910,	-4.688664315830222140e-01
911,	-2.234385051935429689e-01
912,	4.218384557838300575e-02
913,	-2.535903647018266094e-01
914,	3.236950367770153880e-01
915,	-6.504233271029014052e-02
916,	-4.201840301141263057e-02
917,	-3.465324334967544995e-01
918,	-5.791204407575291091e-01
919,	4.453013971176630892e-03
920,	-3.378805830803032206e-01
921,	-1.519814210760785933e-01
922,	-5.134040987195518380e-01
923,	-3.082050205056918735e-02
924,	5.425051082827270221e-01
925,	1.164651183521169808e-01
926,	3.622490689765949790e-01
927,	-1.185550219193864940e-02
928,	2.572837787750381633e-02
929,	6.201465809346407010e-01
930,	8.365893566772242274e-02
931,	4.381777490934700703e-01
932,	-4.927143986611424720e-01
933,	-3.380167968022229630e-02
934,	1.018049201123690933e-01
935,	2.385397013184509252e-02
936,	1.275407084866053697e-01
937,	2.522287311315996039e-01
938,	-3.357702610009449806e-03
939,	-3.873631666678539753e-02
940,	-2.967684330889154842e-01
941,	3.569769331401920209e-01
942,	-3.775192992450560059e-02
943,	-2.429841569969593551e-01
944,	1.805757244790865967e-01
945,	-1.074206179773856684e-01
946,	-1.177487292297846322e-01
947,	-2.376339750517486582e-01
948,	-9.250081092280276751e-02
949,	-5.966220661269898695e-01
950,	3.099878554634519223e-01
951,	-2.835593424652377292e-02
952,	-4.711942564816551937e-01
953,	-3.462781202272107173e-01
954,	-5.074733170303092900e-01
955,	-2.329044455413029069e-01
956,	1.370125793332526154e-01
957,	3.194161083076856866e-01
958,	-3.256925620771634611e-01
959,	-1.851879423755616316e-01
960,	-1.236011192605623310e-01
961,	-1.340782533527536402e-01
962,	-1.402601394491376219e-01
963,	-1.112710900466739039e-01
964,	1.812120192020281184e-01
965,	-6.279168374203875080e-02
966,	6.528649074331767110e-01
967,	1.912573991239405746e-01
968,	2.982061676288557672e-01
969,	-7.160240202472656357e-02
970,	-2.974276072017261741e-01
971,	1.025490632374722599e-01
972,	-6.968775967625873147e-02
973,	-1.497554406060728205e-01
974,	3.210140138491544559e-01
975,	-3.838015028567913489e-02
976,	-9.650918905060262842e-02
977,	-5.801106195285832268e-01
978,	-2.510836706354279135e-01
979,	-2.670834847777842080e-01
980,	-1.814648450221005849e-01
981,	-2.538127985642436579e-01
982,	-1.241748505313544637e-02
983,	1.258204611316074972e-01
984,	1.183515589656120165e-01
985,	-2.613111887719816728e-01
986,	-1.819131118427224636e-01
987,	-4.170087471928962120e-01
988,	8.600193952268737896e-02
989,	-3.755091304021573873e-02
990,	2.125862394513624576e-01
991,	-1.356718103984354551e-01
992,	-1.421808050868369477e-01
993,	-2.977050134271956860e-01
994,	-1.676138229535767410e-02
995,	7.837766180323940679e-02
996,	6.626400192292380975e-03
997,	2.699129385308941531e-01
998,	2.626063741205318935e-01
999,	-2.536388056518173451e-01
1000,	-2.128311333887755730e-01
1001,	-4.435470077528158583e-02
1002,	-1.995905022832025200e-01
1003,	-1.495129474966017114e-01
1004,	2.750470469385408734e-01
1005,	-8.615992330131705401e-02
1006,	-1.158906076830974463e-01
1007,	2.020008380663673719e-02
1008,	2.756288532420618775e-01
1009,	-1.522011122456010668e-01
1010,	4.612388830469726919e-02
1011,	-9.125549888833828227e-02
1012,	-4.634202027376654875e-02
1013,	-1.616188926916994895e-01
1014,	1.514092414346965842e-01
1015,	-7.868446959276531594e-02
1016,	-1.799603112185075293e-01
1017,	2.001471335859545952e-01
1018,	4.451436640930139799e-01
1019,	-2.282202864077893523e-01
1020,	-3.172560899405185708e-02
1021,	-1.041159953415082828e-01
1022,	-1.377830167743154810e-02
1023,	-6.343996955023922801e-02
1024,	5.678043027577639457e-02
1025,	7.290499379232850963e-02
1026,	-1.289021660633926647e-01
1027,	-3.845371619495274729e-02
1028,	1.447677421541053722e-01
1029,	-1.805678090322149210e-02
1030,	-1.057817681614281469e-01
1031,	-5.572842542228806373e-02
1032,	7.067210422123482161e-02
1033,	-1.343245079705024381e-01
1034,	-4.239057515529576214e-02
1035,	-1.934666660790438364e-01
1036,	1.433663560498259493e-01
1037,	2.634521310528792348e-02
1038,	-1.164145279109121134e-01
1039,	-8.390048395250815361e-03
1040,	2.900220810001874483e-02
1041,	-3.800037186748861373e-02
1042,	4.122538428094402185e-02
1043,	1.811102424344825934e-01
1044,	-8.616507545575569083e-02
1045,	2.234035506478744271e-01
1046,	-9.087080751623377584e-02
1047,	-2.747387749746132979e-01
1048,	-4.417857117076806617e-02
1049,	7.219947278624871956e-02
1050,	6.400929288490297964e-02
1051,	-1.482518704421815769e-01
1052,	-3.369987296339800320e-01
1053,	-3.636967133417834397e-02
1054,	1.357933421326336099e-01
1055,	-1.878408591204046019e-01
1056,	1.050257942698369362e-01
1057,	4.322892378120029022e-01
1058,	-1.486798490296932229e-01
1059,	-2.555964527498908456e-01
1060,	3.679457540913801950e-01
1061,	-2.775358549909558992e-01
1062,	2.492780359104274090e-02
1063,	4.027043088346047295e-01
1064,	-3.555240927735647816e-01
1065,	-2.348766965480879598e-01
1066,	8.456492692216821538e-03
1067,	-2.979078159318340191e-01
1068,	1.221873359190046582e-01
1069,	1.506475871483212714e-01
1070,	-1.170253676327086545e-01
1071,	1.793209597498628405e-01
1072,	-1.354397538870870665e-01
1073,	-3.760800609567098718e-01
1074,	-2.077014717168212954e-02
1075,	8.885833861035097314e-02
1076,	-3.372200565751020118e-01
1077,	-2.069451162353510565e-01
1078,	1.339195147619567372e-01
1079,	-1.117648471613754690e-01
1080,	4.159351241416331391e-02
1081,	-1.933250390825713705e-01
1082,	4.394302026751994994e-02
1083,	-5.025225852763215428e-03
1084,	4.750329412840637033e-02
1085,	6.317714792616579977e-02
1086,	-1.556658133933597199e-01
1087,	1.105628439357915216e-01
1088,	1.001423110971910724e-02
1089,	-3.601019931194266999e-01
1090,	1.642212695793778821e-01
1091,	5.961810495975818913e-01
1092,	1.405079597934002500e-01
1093,	-2.572203324508446354e-01
1094,	8.907862129208687918e-03
1095,	2.964065694664289596e-01
1096,	2.376990073138118831e-01
1097,	1.752281162949642646e-01
1098,	-7.348066535891795148e-02
1099,	-3.021219823351173339e-02
1100,	3.928273726779221153e-01
1101,	-1.454508468168107527e-01
1102,	-1.064978798958451378e-01
1103,	3.916760157443757162e-01
1104,	-2.032740865302200550e-01
1105,	1.751792729308552232e-01
1106,	6.158715172345030631e-02
1107,	-1.214541706202241222e-01
1108,	-2.678908431703885817e-02
1109,	2.056163547470730713e-01
1110,	7.363671428668849828e-02
1111,	-7.644834349716944644e-02
1112,	1.328581391914231968e-01
1113,	-1.790211984369749487e-01
1114,	3.968599442641163044e-01
1115,	3.334143674615239750e-01
1116,	2.855677065247468338e-01
1117,	-2.227918902105139320e-01
1118,	-2.647893924918187647e-01
1119,	3.153949504492368217e-01
1120,	-9.324202549982851806e-02
1121,	5.147974733560722882e-02
1122,	1.883824001764036193e-01
1123,	1.180568389499492277e-01
1124,	1.918586457116724375e-01
1125,	6.161329818874317077e-02
1126,	-9.057642676288946149e-04
1127,	-1.127216434621800545e-01
1128,	-2.107173931229266994e-01
1129,	1.780235154798548436e-02
1130,	-1.849371823280139271e-01
1131,	-1.089789969848302675e-01
1132,	1.947396697786363262e-02
1133,	3.812849553618669063e-02
1134,	-3.655919019796671776e-01
1135,	2.240765581620376423e-01
1136,	-1.818298935925053428e-01
1137,	3.384977814259171325e-03
1138,	1.436157152983770224e-01
1139,	-1.284874123113877165e-01
1140,	3.742230942683710815e-02
1141,	-5.900424101769075058e-02
1142,	-1.886594203441891437e-01
1143,	-1.545056835943086071e-01
1144,	1.217964420821684435e-01
1145,	3.477886883531566831e-02
1146,	1.307891935153882024e-01
1147,	-1.296795822395646614e-01
1148,	-1.732813365625429647e-01
1149,	2.777422628009147410e-01
1150,	-8.666522947790189502e-02
1151,	-3.150412890180664949e-01
1152,	1.119463284601049935e-01
1153,	1.513705699207157362e-01
1154,	-2.809601904108216530e-02
1155,	3.468901799222998683e-01
1156,	-1.851100724500783778e-01
1157,	1.951808738432192492e-01
1158,	-8.792175084904818583e-02
1159,	-1.170041047509395860e-02
1160,	3.038147723731254857e-02
1161,	1.142637576858993587e-01
1162,	6.678366693856241376e-02
1163,	-5.329186016697273764e-02
1164,	-4.168898248985852817e-02
1165,	-1.864535536712285113e-01
1166,	-1.416418349072092742e-01
1167,	-1.354909815533389406e-02
1168,	-2.958577675666895779e-02
1169,	-1.885443174303813585e-01
1170,	-1.409702100253285018e-02
1171,	1.884315019316400441e-01
1172,	-5.299748776546109319e-02
1173,	1.953422363177210741e-01
1174,	-1.264221725748775338e-01
1175,	-2.794760341446484997e-01
1176,	-1.421587588175239336e-01
1177,	5.527754870313206226e-02
1178,	-1.218781999646734171e-02
1179,	4.210940854719018578e-01
1180,	2.181839539854022458e-01
1181,	1.763699766777482303e-02
1182,	7.272471300326333044e-02
1183,	2.892290305250203586e-01
1184,	-1.020196700725588546e-01
1185,	2.640581044638490305e-01
1186,	-1.400445364455793484e-01
1187,	7.496941428293490972e-02
1188,	-6.380010534910085518e-02
1189,	-1.937030517947468944e-02
1190,	-1.326688465585856846e-02
1191,	9.956954231198578142e-03
1192,	1.087327980573955521e-01
1193,	-3.555886685174236561e-02
1194,	1.625056460079599141e-01
1195,	-6.148117237073935648e-02
1196,	-1.944629421059880237e-01
1197,	-1.491149173688866014e-02
1198,	5.532655202219527446e-02
1199,	-1.335384980102607422e-01
1200,	-8.221077910624496887e-02
1201,	4.389133816449519720e-02
1202,	-6.418037487143068986e-02
1203,	-2.580840400685333602e-01
1204,	-9.062515771089074690e-02
1205,	5.611015612927094942e-02
1206,	-1.850430715325814823e-01
1207,	-7.033423320904685916e-02
1208,	-8.844875912205840685e-02
1209,	4.237396071112553564e-02
1210,	1.642238769253825392e-01
1211,	3.551961980771065619e-01
1212,	2.125393793297327694e-01
1213,	6.329637504498708545e-02
1214,	5.461321828728271655e-02
1215,	-1.987898109667942670e-01
1216,	8.550164034688889636e-02
1217,	-1.097559265374272730e-01
1218,	9.652753750697162793e-02
1219,	1.364862409359215434e-01
1220,	-1.634308192973819018e-01
1221,	-3.386438652303591645e-02
1222,	1.755447300068782024e-01
1223,	-7.775674839839585850e-02
1224,	-1.678655399538633297e-01
1225,	-8.007882002861332893e-02
1226,	-1.516587432803238045e-01
1227,	3.727530863006545125e-02
1228,	-5.822566540319096262e-02
1229,	-7.451589593155016900e-02
1230,	2.331024721783645504e-01
1231,	-2.918869501814496115e-01
1232,	-5.860367752808315345e-02
1233,	-2.044610083177613724e-01
1234,	-1.659620466112754489e-01
1235,	1.642574894858881418e-01
1236,	1.593212219351469727e-02
1237,	1.924105238771229853e-01
1238,	7.069089676856346038e-01
1239,	-2.324049939222947447e-01
1240,	-1.181244486404740002e-01
1241,	-6.304058633992126737e-02
1242,	5.870242756832477760e-02
1243,	7.504002445865376458e-02
1244,	2.943079193062727583e-01
1245,	-1.844790606759814100e-01
1246,	-1.755744785908640582e-01
1247,	6.008789916759837979e-02
1248,	-1.597167287358671750e-01
1249,	2.157076350866826697e-01
1250,	-5.122183399782498370e-02
1251,	2.109629098161116545e-01
1252,	-1.426715568628242892e-01
1253,	2.755742041441031631e-01
1254,	1.562893099218476411e-01
1255,	3.065338423970871418e-01
1256,	-1.487458724216694783e-01
1257,	2.131644981912059755e-01
1258,	-1.710402625049447511e-01
1259,	-1.556352310471291744e-01
1260,	1.712556635099076185e-01
1261,	3.527058832807816735e-02
1262,	-1.000017966177304540e-01
1263,	1.425215071920651333e-01
1264,	2.231005596496062893e-01
1265,	-1.443652811374389611e-01
1266,	-8.231242035273034219e-03
1267,	-1.702612016606894763e-01
1268,	-3.540181964935349423e-01
1269,	4.130617657199455728e-01
1270,	1.241840232080049233e-02
1271,	7.299803599703835744e-03
1272,	-1.401671767928647228e-02
1273,	9.510830975153994338e-02
1274,	2.228301849344589414e-01
1275,	-2.167107127966083624e-02
1276,	1.387670019061661986e-01
1277,	1.061472569167052349e-01
1278,	2.103569909275384564e-01
1279,	1.095980355471537493e-02
1280,	2.635399086640446420e-01
1281,	-3.014587440384506323e-01
1282,	-1.653090897598219478e-02
1283,	1.648828268853201884e-01
1284,	-7.952747389431147340e-02
1285,	5.862102891916309844e-02
1286,	-1.248523248340567271e-01
1287,	1.494009617814406887e-02
1288,	2.293843325457829430e-01
1289,	1.832311127215446867e-02
1290,	5.151090548037062788e-02
1291,	-1.490505585497272634e-01
1292,	1.420514536898996871e-01
1293,	2.101100332753296218e-01
1294,	3.481554767069516831e-01
1295,	2.916312103005347378e-01
1296,	2.192909872723931564e-01
1297,	2.939368159946775805e-02
1298,	-1.075113142085661888e-01
1299,	-5.989821474128076417e-03
1300,	1.374104843023493672e-02
1301,	-3.857573711348205592e-02
1302,	-5.598140386167727023e-02
1303,	3.407077704896812609e-01
1304,	-7.339243384215965449e-02
1305,	8.223752016193697223e-02
1306,	2.081723541021784918e-02
1307,	5.835071320195295286e-02
1308,	5.700716532592828845e-01
1309,	4.125483126539353229e-02
1310,	2.696415497624138347e-02
1311,	1.863626918316370062e-01
1312,	-1.824252418627412275e-01
1313,	-1.677495727528737213e-01
1314,	1.270405690285911771e-01
1315,	1.175667253799095313e-02
1316,	-1.476763804765888199e-01
1317,	-7.825379339890359276e-02
1318,	9.557231841142987960e-02
1319,	-4.505443347063309290e-02
1320,	-4.145890066619872805e-02
1321,	2.379496940572594088e-01
1322,	1.118229650271225228e-01
1323,	3.466468636639374878e-01
1324,	2.049004969157365297e-01
1325,	9.382203454177151514e-02
1326,	-1.049248835151561643e-01
1327,	-2.005092149215099706e-01
1328,	4.425736330850482680e-02
1329,	-8.182943897908367958e-02
1330,	7.962330100882430983e-03
1331,	2.185032440678948973e-01
1332,	-3.152593541965020840e-02
1333,	3.066748164494592643e-02
1334,	-1.232643359674752137e-01
1335,	2.298079723552874931e-01
1336,	-5.041323215688531256e-02
1337,	1.501905343144738225e-02
1338,	-2.443304133258938915e-01
1339,	2.967025056050711651e-01
1340,	1.685231954982335800e-01
1341,	9.471289638009805500e-03
1342,	1.159061307710469446e-01
1343,	-1.834613640779836352e-02
1344,	-4.523941025659206083e-02
1345,	-8.290871264580612632e-03
1346,	-1.131480621974769729e-01
1347,	3.224320904502118168e-01
1348,	1.931249931789924545e-02
1349,	-5.936702537443627747e-02
1350,	-1.010316632965346795e-01
1351,	1.412366451282269786e-01
1352,	-2.397615471055236647e-02
1353,	8.377611915909533025e-02
1354,	-1.246616647588085769e-01
1355,	-7.368519028362041645e-02
1356,	-3.383561176483949051e-01
1357,	-2.168446386704743212e-01
1358,	2.028812771545920324e-01
1359,	-5.298840163414109128e-02
1360,	3.901907307283765114e-01
1361,	1.120928087801538187e-01
1362,	9.880398231538922715e-02
1363,	2.484945873425441487e-01
1364,	-4.721744196446442388e-03
1365,	1.940858659725244184e-01
1366,	-9.727415389705562632e-02
1367,	-1.335874344093652688e-01
1368,	-1.941602110743796406e-01
1369,	-5.631133353012485188e-02
1370,	1.369449094686014945e-02
1371,	3.149079135184695843e-03
1372,	5.189153144671987405e-02
1373,	6.704083147037076529e-02
1374,	-3.608908787444686794e-02
1375,	-7.871454928095755754e-02
1376,	1.093017445887949357e-01
1377,	-1.678300336846456631e-01
1378,	1.117196081121176743e-01
1379,	1.787157178615439435e-03
1380,	3.416715338153597514e-02
1381,	1.803993906528136293e-01
1382,	1.254829168409421492e-02
1383,	7.653098432214289204e-04
1384,	-2.609445111402874939e-01
1385,	3.207891575085675129e-02
1386,	-8.205258808309978669e-02
1387,	1.417458958159307780e-01
1388,	-1.131194811995919203e-01
1389,	-7.030223834462590027e-02
1390,	-2.884369174195811070e-01
1391,	-5.076949644986572530e-02
1392,	-8.584647121334176845e-02
1393,	-6.117283652592631071e-02
1394,	-3.774976111419792169e-02
1395,	-5.110532410555390648e-02
1396,	-1.083836549258803128e-01
1397,	-2.632064459710623527e-01
1398,	-1.980618806061764658e-01
1399,	1.105920484491300648e-01
1400,	2.714214791431326379e-01
1401,	-2.103648653925360712e-01
1402,	1.133759675465504380e-01
1403,	1.403046068064508489e-01
1404,	-2.371051320472594703e-02
1405,	-7.159709537150016345e-02
1406,	1.651945486969714771e-01
1407,	-6.985151401837708107e-02
1408,	1.947081096029505964e-01
1409,	-1.382383963193056786e-01
1410,	-2.375199032728174675e-01
1411,	-2.971595628736796169e-01
1412,	2.136849841698380548e-01
1413,	2.042288698516547818e-02
1414,	5.006204678748416015e-02
1415,	-2.991839838913490368e-03
1416,	-8.652921594300755359e-02
1417,	-5.876237719912347224e-02
1418,	-4.567142195584739106e-02
1419,	-2.762219864765771415e-01
1420,	-2.692643816174504767e-01
1421,	-1.413493308790390035e-01
1422,	-2.297925760394514683e-02
1423,	3.651781705785099863e-01
1424,	-2.135957815397979687e-01
1425,	2.372227923459642174e-01
1426,	2.294234133531187769e-01
1427,	-8.550990810740777270e-02
1428,	-3.294686725157041085e-01
1429,	-2.451215554439860611e-01
1430,	1.356379112713648194e-01
1431,	-5.381377446594748371e-02
1432,	3.219708049186262855e-01
1433,	-6.256757410287483445e-02
1434,	-1.698686005743643701e-01
1435,	-7.608819240569220099e-03
1436,	-2.204668588852134459e-01
1437,	9.455547928216567755e-05
1438,	-1.659259375756472199e-01
1439,	-1.067055971900410238e-01
1440,	1.114234651934378206e-01
1441,	8.306787575648821864e-02
1442,	-4.256680162597237249e-02
1443,	1.459945215290647802e-01
1444,	1.023139276183466784e-01
1445,	-2.916092307401991768e-01
1446,	-1.125154047161702753e-01
1447,	3.944073002783055060e-02
1448,	3.331358138045938944e-01
1449,	4.088041027753575030e-02
1450,	2.327749904803477765e-01
1451,	-3.589948308747037409e-02
1452,	3.482132876980061909e-01
1453,	2.252005681293236528e-01
1454,	-5.321569790094393682e-02
1455,	2.665741132809786862e-01
1456,	-1.537878064996884842e-01
1457,	-3.404424189235610854e-02
1458,	-1.746046988455822735e-01
1459,	2.640279435404568886e-03
1460,	1.841160567921102942e-01
1461,	-1.807978265169549736e-01
1462,	-1.024726837478384667e-02
